OWTs,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800
OWT 1,0.0015846076380571286,0.0015876613005076216,0.0015918875198821856,0.0015972086027706803,0.001603546855762964,0.0016108245854488934,0.0016189640984183263,0.0016278877012611214,0.0016375177005671353,0.0016477764029262287,0.0016585861149282558,0.0016698691431630765,0.0016815477942205498,0.001693544374690531,0.0017057811911628791,0.0017181805502274534,0.0017306647584741093,0.0017431561224927061,0.0017555769488731018,0.001767860419334944,0.0017800155580668232,0.0017920836864534838,0.0018041062452226577,0.00181612467510208,0.00182818041681948,0.0018403149111025931,0.0018525695986791506,0.0018649859202768879,0.0018776053166235352,0.0018904692284468262,0.001903619096474494,0.0019170963614342708,0.0019309424640538884,0.0019451988450610823,0.0019599069451835846,0.0019751082051491266,0.0019908440656854413,0.0020071525365163074,0.0020240270143111576,0.002041429696610164,0.002059322140766167,0.002077665904132019,0.002096422544060559,0.0021155536179046338,0.002135020683017089,0.0021547852967507683,0.0021748090164585166,0.002195053399493181,0.002215480003207604,0.00223605038495463,0.0022567261020871067,0.0022774687119578776,0.0022982397719197877,0.00231900083932568,0.002339713471528402,0.0023603402539412815,0.0023808733472216645,0.0024013382129621087,0.002421762089243689,0.0024421722141474765,0.00246259582575455,0.0024830601621459807,0.0025035924614028415,0.0025242199616062094,0.0025449699008371594,0.0025658695171767625,0.002586946048706096,0.0026082267335062336,0.002629738809658247,0.0026515095152432147,0.002673566088342208,0.0026959357670363025,0.00271864578940657,0.0027417232434552266,0.0027651805650408113,0.002789003448192123,0.002813174740998066,0.002837677291547544,0.0028624939479294626,0.0028876075582327234,0.002913000970546234,0.0029386570329588977,0.0029645585935596176,0.002990688500437297,0.0030170296016808424,0.003043564745379159,0.0030702767796211465,0.0030971485524957164,0.0031241629120917678,0.003151302706498203,0.0031785507838039307,0.0032058899962930302,0.003233310428732811,0.0032608242367109385,0.0032884477709909663,0.0033161973823364415,0.003344089421510916,0.0033721402392779425,0.0034003661864010688,0.003428783613643855,0.0034574088717698403,0.0034862583115425868,0.0035153482837256412,0.003544695139082552,0.0035743152283768745,0.003604224902372161,0.0036344405118319567,0.003664978407519823,0.003695854940199299,0.003727086460633945,0.0037586824642117165,0.0037906163801895722,0.0038228498191569507,0.0038553443848479132,0.003888061680996522,0.003920963311336838,0.003954010879602921,0.003987165989528837,0.0040203902448486435,0.004053645249296404,0.00408689260660618,0.00412009392051203,0.004153210794748022,0.004186204833048211,0.004219037639146661,0.004251670816777435,0.00428406596967459,0.004316184701572193,0.004347989729727924,0.004379454234606747,0.004410557129580389,0.004441277386741544,0.0044715939781829125,0.0045014858759971875,0.004530932052277066,0.0045599114791152464,0.004588403128604424,0.004616385972837298,0.004643838983906561,0.00467074113390491,0.004697071394925042,0.004722808739059658,0.004747932138401447,0.004772420565043112,0.004796252991077345,0.004819408388596846,0.0048418662716530605,0.0048636163135149305,0.004884657210060968,0.004904987970803213,0.004924607605253712,0.004943515122924507,0.004961709533327645,0.004979189845975161,0.004995955070379107,0.005012004216051527,0.005027336292504461,0.005041950309249953,0.005055845275800051,0.0050690202016667905,0.005081474096362221,0.005093205969398385,0.005104214830287326,0.0051144996885410885,0.005124057445964532,0.005132782286570126,0.005140421513525819,0.005146711134006369,0.005151387155186535,0.005154185584241066,0.005154842428344715,0.0051530936946722426,0.005148675390398398,0.005141323522697939,0.00513077409874562,0.005116763125716192,0.0050990266107844105,0.0050773005611250335,0.00505132098391281,0.005020823886322499,0.004985545275528856,0.004945221158706629,0.004899588298815386,0.0048485879930798195,0.00479264183997348,0.004732240308861054,0.004667873869107231,0.0046000329900766825,0.0045292081411340964,0.004455889791644148,0.004380568410971528,0.004303734468480909,0.004225878433536978,0.004147490775504416,0.004069061963747902,0.003991082467632122,0.003914042756521755,0.003838433299781483,0.0037647445667759864,0.0036934670268699505,0.0036250911494280537,0.0035600113240252316,0.0034982376210774334,0.003439684031210862,0.0033842645450517152,0.0033318931532262,0.0032824838463605135,0.003235950615080859,0.0031922074500134365,0.0031511683417844508,0.0031127472810201047,0.0030768582583465937,0.003043415264390127,0.003012332289776899,0.002983523325133115,0.0029569023610849796,0.0029323833882586893,0.0029098803972804504,0.002889307378776461,0.0028705736100746145,0.002853555498257822,0.002838115452753513,0.002824115831265693,0.0028114189914983582,0.002799887291155505,0.0027893830879411373,0.0027797687395592512,0.002770906603713847,0.002762659038108923,0.002754888400448479,0.0027474570484365113,0.0027402273397770234,0.00273306163217401,0.0027258222833314713,0.0027183716509534095,0.00271057209274382,0.0027022859664067,0.002693380209399854,0.0026837813093325167,0.0026734573988637803,0.0026623774651840615,0.00265051049548377,0.0026378254769533226,0.0026242913967831306,0.002609877242163611,0.0025945520002851725,0.002578284658338231,0.002561044203513199,0.002542799623000493,0.0025235199039905258,0.002503174033673707,0.0024817309992404535,0.00245915978788118,0.002435429386786297,0.0024105087831462193,0.002384371057122031,0.00235710703545509,0.002328940124392735,0.002300100802835628,0.002270819549684429,0.0022413268438397993,0.0022118531642023975,0.002182628989672885,0.0021538847991519217,0.0021258510715401677,0.0020987582857382855,0.0020728369206469326,0.0020483174551667728,0.0020254303681984643,0.002004406138642668,0.001985475245400044,0.001968868167371253,0.0019548153834569562,0.0019435455290812496,0.0019351072617338956,0.0019292207586914373,0.001925571239452583,0.0019238439235160364,0.0019237240303805049,0.0019248967795446937,0.0019270473905073093,0.0019298610827670583,0.0019330230758226462,0.0019362185891727767,0.0019391328423161592,0.001941451054751499,0.0019428584459775,0.0019430402354928711,0.0019416816427963153,0.0019384678873865407,0.0019330841887622526,0.0019252158202246134,0.001914640810508329,0.001901420243067298,0.0018856690038110686,0.0018675019786491896,0.0018470340534912121,0.0018243801142466846,0.0017996550468251573,0.0017729737371361806,0.0017444510710893032,0.0017142019345940747,0.0016823412135600435,0.0016489837938967623,0.0016142445615137766,0.0015782384023206402,0.0015410802022268993,0.0015028848471421062,0.0014637672229758079,0.001423842215637555,0.0013832284839628965,0.0013420645361510517,0.0013004953849256667,0.001258666046783305,0.0012167215382205396,0.0011748068757339348,0.0011330670758200633,0.00109164715497549,0.0010506921296967846,0.001010347016480516,0.000970756831823252,0.0009320665922215603,0.0008944213141720105,0.0008579660141711708,0.0008228457087156088,0.0007892054143018942,0.0007571901474265938,0.0007269449245862763,0.0006986012298422855,0.0006721633899398008,0.0006475660607270187,0.000624743184427622,0.000603628703265291,0.0005841565594637087,0.0005662606952465564,0.0005498750528375165,0.0005349335744602707,0.0005213702023385013,0.0005091188786958891,0.000498113545756117,0.0004882881457428662,0.00047957662087981913,0.0004719129133906577,0.0004652309654990633,0.000459464719428718,0.00045454811740330397,0.0004504153153528541,0.00044700447521210966,0.0004442573167308105,0.0004421156833313532,0.0004405214184361341,0.0004394163654675506,0.0004387423678479992,0.00043844126899987606,0.00043845491234557855,0.00043872514130750286,0.00043919379930804623,0.00043980272976960503,0.00044049377611457606,0.0004412087817653561,0.0004418895901443418,0.0004424780446739301,0.00044291598877651726,0.00044314526587450046,0.0004431085406845603,0.0004427885031870175,0.00044222507730763347,0.000441462588596225,0.00044054536260260894,0.00043951772487660216,0.0004384240009680213,0.00043730851642668345,0.000436215596802405,0.0004351895676450029,0.00043427475450429423,0.0004335154829300956,0.0004329560784722236,0.00043264086668049547,0.00043261417310472755,0.0004329203232947372,0.0004336036428003407,0.00043470845717135515,0.00043627897238415417,0.00043832703485209367,0.00044078850206549005,0.00044358833538466337,0.00044665149616993414,0.0004499029457816228,0.00045326764558004996,0.00045667055692553613,0.0004600366411784021,0.0004632908596989679,0.00046635817384755375,0.0004691635449844809,0.00047163193447006933,0.0004736883036646399,0.0004752576139285126,0.0004762648266220084,0.0004766349031054475,0.0004762928047391505,0.0004751634928834378
OWT 2,0.0015717427726213845,0.0015703532846236224,0.0015698266914985046,0.0015701191438333001,0.0015711867922152758,0.0015729857872316965,0.001575472279469832,0.0015786024195169474,0.0015823323579603117,0.00158661824538719,0.0015914162323848514,0.0015966824695405606,0.0016023731074415886,0.0016084442966751993,0.00161485218782866,0.0016215529314892393,0.0016285026782442028,0.0016356575786808198,0.0016429737833863547,0.0016504117155056552,0.001657961594730516,0.0016656263294868377,0.0016734088750872903,0.0016813121868445473,0.0016893392200712813,0.0016974929300801638,0.0017057762721838711,0.0017141922016950732,0.0017227436739264443,0.0017314336441906573,0.0017402650678003848,0.0017492409000682988,0.0017583640963070748,0.0017676376118293837,0.0017770644019478984,0.001786647421975292,0.001796389627224239,0.001806292877311631,0.0018163447846147936,0.001826522998026695,0.0018368049619956115,0.001847168120969819,0.0018575899193975925,0.0018680478017272064,0.001878519212406943,0.0018889815958850688,0.0018994123966098672,0.0019097890590296107,0.0019200890275925728,0.0019302897467470344,0.001940368660941268,0.0019503032146235499,0.0019600708522421566,0.0019696490182453614,0.0019790151570814435,0.001988147379156005,0.0019970429531350658,0.0020057207193744145,0.002014200669004107,0.0020225027931541958,0.002030647082954738,0.0020386535295357816,0.0020465421240273844,0.002054332857559599,0.0020620457212624805,0.002069700706266082,0.002077317803700456,0.0020849170046956574,0.00209251830038174,0.002100141681888756,0.0021078071403467643,0.0021155346668858123,0.0021233442526359565,0.0021312558801073467,0.002139288690252012,0.002147460288082637,0.002155788115152968,0.0021642896130167565,0.0021729822232277487,0.002181883387339693,0.0021910105469063377,0.002200381143481432,0.002210012618618723,0.002219922413871958,0.0022301279707948865,0.0022406467309412583,0.002251496135864818,0.002262693627119315,0.0022742566462584995,0.0022862026348361166,0.0022985490344059178,0.0023113132830664897,0.0023245068622216665,0.0023381230756818424,0.0023521517720980377,0.002366582800121275,0.0023814060084025764,0.00239661124559296,0.0024121883603434513,0.0024281272013050724,0.00244441761712884,0.0024610494564657813,0.002478012567966915,0.002495296800283265,0.00251289200206585,0.0025307880219656927,0.0025489747086338173,0.002567441910721243,0.0025861794768789912,0.002605177255758086,0.0026244246550487815,0.002643908762546756,0.002663615905831325,0.0026835324120408474,0.0027036446083136788,0.0027239388217881765,0.002744401379602698,0.0027650186088955995,0.002785776836805239,0.0028066623904699725,0.0028276615970281565,0.0028487607836181505,0.002869946277378307,0.0028912044054469864,0.002912521494962545,0.0029338838730633373,0.0029552778668877257,0.0029766898035740617,0.0029981064893224566,0.003019519231829271,0.003040921805210347,0.003062308008844552,0.003083671642110752,0.003105006504387812,0.003126306395054599,0.0031475651134899784,0.0031687764590728135,0.003189934231181974,0.0032110322291963246,0.0032320642524947276,0.0032530241004560525,0.003273905572459167,0.00329470246788293,0.003315408586106213,0.003336017726507881,0.0033565236884667976,0.003376920624713073,0.0033972093116767556,0.0034173964084317386,0.0034374887785376005,0.0034574932855539107,0.003477416793040245,0.0034972661645561753,0.003517048263661276,0.0035367699539151187,0.0035564380988772756,0.003576059562107323,0.003595641207164831,0.003615189897609374,0.0036347124970005245,0.0036542158688978566,0.003673706876860941,0.003693192384449352,0.0037126792552226655,0.003732173273531402,0.003751627629147614,0.0037709203044627875,0.0037899234979824068,0.003808509408211962,0.0038265502336569416,0.0038439181728228346,0.003860485424215132,0.00387612418633932,0.0038907066577008862,0.003904105036805323,0.003916191522158115,0.003926838312264754,0.003935917605630726,0.003943301600761524,0.003948862496162632,0.003952472490339543,0.00395400378179774,0.003953328868929696,0.003950401407041856,0.00394536562961647,0.003938393097336861,0.003929655370886339,0.003919324010948221,0.003907570578205818,0.003894566633342448,0.003880483737041424,0.0038654934499860625,0.003849767332859677,0.003833476946345581,0.0038167938511270883,0.003799889607887519,0.0037829357773101805,0.0037661039200783905,0.0037495655968754673,0.00373349236838472,0.0037180557952894663,0.003703400454386662,0.0036895629869278437,0.0036765530502781856,0.003664380301802867,0.0036530543988670633,0.0036425849988359514,0.0036329817590747084,0.003624254336948513,0.00361641238982254,0.0036094655750619664,0.003603423550031974,0.003598295972097733,0.0035940924986244244,0.0035908227869772217,0.0035884964945213085,0.003587123278621857,0.003586712796644043,0.0035872747059530474,0.003588807568274335,0.003591232565042176,0.003594437925619553,0.003598311757606593,0.003602742168603428,0.003607617266210185,0.003612825158026995,0.0036182539516539875,0.0036237917546912916,0.0036293266747390368,0.0036347468193973546,0.003639940296266374,0.0036447952129462224,0.0036491996770370333,0.0036530417961389335,0.0036562096778520532,0.0036585914297765235,0.00366007515951247,0.0036605534064252515,0.0036599763357487033,0.0036583344120628227,0.0036556189268658916,0.0036518211716561927,0.0036469324379320095,0.0036409440171916267,0.0036338472009333276,0.003625633280655396,0.003616293547856117,0.003605819294033771,0.003594201810686644,0.003581432389313018,0.003567502321411179,0.00355240289847941,0.003536125412015992,0.0035186611535192114,0.003500001414487352,0.003480141229553782,0.0034591833158620043,0.0034373516381872114,0.0034148766294420144,0.003391988722539036,0.003368918350390889,0.003345895945910193,0.0033231519420095588,0.003300916771601608,0.003279420867598955,0.003258894662914218,0.00323956859046001,0.003221673083148951,0.0032054385738936575,0.003191095495606742,0.003178874281200827,0.003169005363588525,0.0031617191756824516,0.003157244142587486,0.0031556126678823396,0.0031564993935515187,0.003159540887595691,0.003164373718015519,0.003170634452811668,0.0031779596599848096,0.003185985907535603,0.0031943497634647185,0.0032026877957728223,0.0032106365724605783,0.003217832661528654,0.0032239126309777147,0.0032285130488084257,0.003231270483021454,0.0032318215016174656,0.003229802672597127,0.003224850563961105,0.003216601799669951,0.0032047894785281195,0.0031894411043016596,0.003170640140642874,0.003148470051204063,0.003123014299637529,0.0030943563495955725,0.003062579664730499,0.0030277677086946076,0.0029900039451402007,0.002949371837719581,0.002905954850085049,0.0028598364458889097,0.0028111000887834615,0.0027598292424210074,0.0027061073704538513,0.002650017936534295,0.0025916444043146366,0.0025310702374471833,0.0024684045132256816,0.0024038910623115435,0.0023378178732840348,0.002270472960336065,0.00220214433766054,0.002133120019450373,0.0020636880198984676,0.001994136353197736,0.0019247530335410826,0.001855826075121419,0.0017876434921316516,0.0017204932987646907,0.0016546635092134442,0.0015904421376708216,0.0015281171983297268,0.0014679767053830733,0.0014103086730237666,0.0013554011154447156,0.0013035189728155278,0.001254710370606382,0.0012089046391206117,0.001166029891867353,0.0011260142423557425,0.00108878580409492,0.001054272690594019,0.0010224030153621795,0.0009931048919085345,0.0009663064337422246,0.0009419357543723834,0.0009199209673081492,0.0009001901860586583,0.0008826715241330473,0.0008672930950404538,0.0008539830122900138,0.0008426693893908646,0.0008332803398521426,0.0008257418532278992,0.0008199401047474591,0.0008157259097212237,0.0008129488543189225,0.0008114585247102809,0.0008111045070650273,0.0008117363875528904,0.0008132037523435962,0.000815356187606873,0.0008180432795124492,0.0008211146142300515,0.0008244197779294079,0.0008278083567802451,0.0008311299369522919,0.000834234104615276,0.0008369704459389243,0.0008391885470929646,0.0008407379942471244,0.0008414705209068663,0.0008413425096426093,0.0008404599854837957,0.0008389404818373231,0.0008369015321100906,0.0008344606697089958,0.0008317354280409356,0.0008288433405128097,0.000825901940531514,0.0008230287615039473,0.0008203413368370074,0.0008179571999375925,0.0008159938842126005,0.0008145689230689287,0.000813799849913475,0.0008138041981531381,0.0008146995011948146,0.0008166032924454035,0.0008196328165123006,0.0008238271616377958,0.0008290418839809415,0.0008351062228462145,0.000841849417538089,0.0008491007073610406,0.0008566893316195444,0.0008644445296180747,0.0008721955406611082,0.0008797716040531192,0.0008870019590985817,0.000893715845101973,0.0008997425013677662,0.000904911167200439,0.0009090510819044639,0.0009119914847843171,0.000913561615144474,0.0009135907122894091,0.0009119080155235984
OWT 3,0.001255497115277449,0.00125390723585405,0.0012531479017181967,0.0012531645759950834,0.001253902721809895,0.0012553078022878217,0.0012573252805540545,0.00125990061973378,0.0012629792829521895,0.0012665067333344703,0.0012704284340058136,0.0012746898480914075,0.0012792364387164412,0.0012840136690061062,0.0012889670020855867,0.001294041901080076,0.001299183829114762,0.001304338249314835,0.001309450624805481,0.0013144751454765233,0.001319426861123636,0.001324346738477234,0.0013292758400346915,0.001334255228293392,0.0013393259657507068,0.001344529114904016,0.0013499057382506969,0.0013554968982881258,0.0013613436575136808,0.0013674870784247369,0.001373968223518676,0.0013808281552928714,0.0013881079362447009,0.001395848628871543,0.0014040912956707746,0.0014128769991397726,0.0014222468017759144,0.0014322376148014574,0.0014428323707592673,0.001453976253425159,0.0014656136719930042,0.0014776890356566746,0.0014901467536100413,0.0015029312350469711,0.00151598688916134,0.0015292581251470144,0.0015426893521978677,0.0015562249795077687,0.00156980941627059,0.0015833870716802,0.001596902354930471,0.0016102996752152742,0.0016235234417284778,0.0016365180636639556,0.001649227950215576,0.0016615986085186053,0.0016736071312863125,0.0016852661757495824,0.0016965902963820328,0.0017075940476572761,0.0017182919840489285,0.0017286986600306034,0.0017388286300759153,0.0017486964486584774,0.0017583166702519074,0.0017677038493298172,0.0017768725403658227,0.0017858372978335369,0.0017946126762065752,0.001803213229958552,0.0018116535135630832,0.001819948081493779,0.0018281114882242604,0.0018361584039699298,0.0018441147987748115,0.0018520272661561527,0.0018599445944385774,0.0018679155719467143,0.001875988987005187,0.0018842136279386243,0.0018926382830716528,0.0019013117407288961,0.0019102827892349863,0.001919600216914542,0.0019293128120921933,0.0019394693630925672,0.0019501186582402885,0.0019613094858599855,0.0019730906342762832,0.0019855108918138075,0.0019986190467971847,0.00201246387867134,0.002027078858274556,0.0020424507403316926,0.0020585573998653833,0.0020753767118982607,0.0020928865514529575,0.002111064793552105,0.002129889313218337,0.002149337985474288,0.002169388685342587,0.002190019287845871,0.0022112076680067673,0.002232931700847914,0.0022551692613919415,0.002277898224661484,0.00230109646567917,0.002324741859467636,0.002348812281049514,0.002373285605447436,0.0023981421731875878,0.0024233752958103486,0.002448982535384227,0.0024749614564432247,0.002501309623521356,0.0025280246011526258,0.002555103953871046,0.002582545246210622,0.0026103460427053644,0.0026385039078892785,0.0026670164062963767,0.002695881102460667,0.0027250955609161567,0.0027546573461968526,0.002784564022836766,0.0028148131553699042,0.0028454023083302753,0.0028763290462518886,0.0029075875722656725,0.002939140504131008,0.0029709331536335957,0.0030029106552976487,0.0030350181436473757,0.003067200753206992,0.003099403618500706,0.0031315718740527287,0.003163650654387269,0.0031955850940285444,0.0032273203275007593,0.0032588014893281288,0.003289973714034861,0.003320782136145169,0.003351171890183264,0.0033810881106733576,0.003410475932139657,0.0034392804891063768,0.0034674479689958955,0.0034949442961967753,0.003521752923902308,0.003547857914621852,0.0035732433308647733,0.003597893235140435,0.0036217916899582035,0.003644922757827437,0.0036672705012574993,0.003688818982757755,0.0037095522648375656,0.003729454410006298,0.0037485094807733106,0.0037667015396479686,0.003784014649139635,0.0038004328717576755,0.003815940270011446,0.0038305209064103157,0.003844158741055847,0.003856832743269367,0.0038685147458285144,0.0038791760326691007,0.003888787887726944,0.003897321594937858,0.003904748438237663,0.003911039701562173,0.003916166668847209,0.003920100624028583,0.00392281285104211,0.003924274633823611,0.003924457256308901,0.003923332002433798,0.003920870156134114,0.0039170430013456695,0.003911821822004278,0.0039051779020457607,0.0038970826589640687,0.003887543654424613,0.0038766533262903392,0.003864516282909636,0.0038512371326308945,0.003836920483802509,0.0038216709447728646,0.003805593123890356,0.003788791629503372,0.0037713710699603022,0.003753436053609538,0.0037350911887994716,0.003716441083878492,0.00369759034719499,0.003678643587097355,0.0036597054119339805,0.003640880430053252,0.003622273249803568,0.0036039884795333126,0.003586116072720177,0.003568687363359038,0.0035517190305740715,0.003535227753489456,0.0035192302112293655,0.0035037430829179777,0.0034887830476794672,0.003474366784638011,0.003460510972917787,0.003447232291642968,0.0034345474199377357,0.003422473036926257,0.003411025821732717,0.0034002224534812856,0.0033900796112961455,0.003380613974301466,0.0033718422216214273,0.003363781032380206,0.0033564470063134817,0.0033498561895065676,0.0033440243922751045,0.0033389674240635278,0.003334701094316275,0.0033312412124777762,0.00332860358799247,0.0033268040303047895,0.0033258583488591704,0.0033257823531000477,0.003326591852471857,0.00332830265641903,0.0033309305743860064,0.003334491415817218,0.0033390009901571012,0.0033444751068500895,0.003350929575340619,0.003358380205073125,0.0033668288270900554,0.0033760955124546984,0.0033858732225049985,0.0033958523103639563,0.0034057231291545714,0.003415176031999842,0.003423901372022765,0.003431589502346341,0.0034379307760935706,0.0034426155463874513,0.0034453341663509803,0.0034457769891071597,0.0034436343677789892,0.003438596655489463,0.003430354205361585,0.0034185973705183523,0.003403016504082763,0.0033833019591778144,0.0033591583761464336,0.0033307014100742863,0.0032985095076747883,0.0032631858039773843,0.0032253334340115185,0.0031855555328066322,0.0031444552353921715,0.003102635676797575,0.003060699992052293,0.003019251316185762,0.0029788927842274307,0.0029402275312067397,0.002903858692153133,0.0028703894020960536,0.0028404227960649457,0.0028145620090892533,0.0027934101761984183,0.002777570432421886,0.0027676425552109686,0.0027638985229078744,0.0027660120431742537,0.0027735931540420677,0.0027862518935432806,0.002803598299709855,0.00282524241057375,0.0028507942641669334,0.002879863898521359,0.002912061351668995,0.0029469966616418016,0.0029842798664717423,0.0030235210041907796,0.0030643301128308715,0.003106317230423985,0.003149092395002079,0.003192265644597118,0.0032354470172410604,0.0032782465419122692,0.00332025863917353,0.003361030098570068,0.003400098656041791,0.0034370020475286023,0.003471278008970408,0.0035024642763071155,0.0035300985854786315,0.0035537186724248606,0.003572862273085711,0.003587067123401087,0.0035958709593108948,0.0035988115167550415,0.0035954265316734324,0.0035852537400059745,0.0035678308776925754,0.0035426956806731383,0.00350938588488757,0.003467439226275778,0.00341655425052635,0.003357275523415695,0.003290424846726947,0.0032168241830529947,0.0031372954949867213,0.003052660745121014,0.002963741896048756,0.002871360910362834,0.0027763397506561337,0.002679500379521538,0.002581664759551936,0.0024836548533402098,0.002386292623479245,0.002290400032561932,0.002196799043181147,0.002106311617929785,0.0020197597194007246,0.0019379653101868535,0.0018616834153737738,0.0017910400828057976,0.00172581673675458,0.001665791271584166,0.0016107415816586034,0.0015604455613419412,0.0015146811049982203,0.001473226106991489,0.0014358584616857963,0.001402356063445182,0.0013724968066336958,0.0013460585856153856,0.0013228192947542944,0.0013025568284144693,0.001285049080959956,0.0012700739467548018,0.0012574093201630518,0.0012468330955487526,0.001238125723142958,0.0012311155638504326,0.0012256735290285526,0.001221672009124403,0.001218983394585066,0.0012174800758576274,0.0012170344433891688,0.001217518887626774,0.0012188057990175254,0.0012207675680085096,0.0012232765850468063,0.0012262052405795018,0.001229425925053679,0.0012328110289164201,0.0012362329426148099,0.0012395640565959311,0.0012426767613068679,0.0012454434471947035,0.0012477382414398238,0.0012495199098347936,0.001250868246774371,0.0012518723544583802,0.0012526213350866424,0.0012532042908589762,0.0012537103239752061,0.0012542285366351532,0.0012548480310386365,0.0012556579093854787,0.001256747273875501,0.0012582052267085249,0.0012601208700843706,0.001262583306202862,0.0012656816372638173,0.001269504965467059,0.0012741423930124082,0.0012796830220996877,0.0012862157189626093,0.001293765491507018,0.0013022073911773768,0.0013113949670065916,0.0013211817680275724,0.0013314213432732273,0.001341967241776461,0.0013526730125701834,0.001363392204687303,0.0013739783671607266,0.0013842850490233618,0.0013941657993081157,0.0014034741670478981,0.0014120637012756145,0.0014197879510241733,0.0014265004653264829,0.00143205479321545,0.0014363044837239856,0.0014391030858849926
